opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
put,1999-03-30,1999-05-06,1999-04-05,early_25%,6,37,0.8107917785644503,0.01,30.597354467521896,6.812742800994006,2.427013580988719,74.2601948350015,0.356246177477096,0.03267981799821938,True,0.0,1pct_UNFILTERED_early25pct
put,1999-04-06,1999-05-13,1999-04-08,early_25%,2,37,0.820890274047855,0.01,30.24960660131866,6.8956769783766,1.989373421027456,60.17776336920002,0.28849573831049724,0.026456773235213654,True,0.0,1pct_UNFILTERED_early25pct
call,1999-03-24,1999-04-30,1999-04-16,early_25%,23,37,0.7886528015136776,0.01,30.593033740796546,4.757361881527755,1.6679336515657193,51.02715047976004,0.3506005414559902,0.022506821005178944,True,0.0,1pct_UNFILTERED_early25pct
put,1999-04-09,1999-05-14,1999-04-22,early_25%,13,35,0.8381744384765568,0.01,29.594691457009162,7.0024681902497585,3.090751630509565,91.46984087517856,0.44138031713062686,0.04023631595347096,True,0.0,1pct_UNFILTERED_early25pct
put,1999-04-23,1999-05-28,1999-05-11,early_25%,18,35,0.8440003204345743,0.01,29.42637475543462,7.078447580883457,1.9724407677711886,58.04178121533218,0.27865442884653097,0.025509575126799303,True,0.0,1pct_UNFILTERED_early25pct
call,1999-04-19,1999-05-26,1999-05-14,early_25%,25,37,0.804771575927731,0.01,30.071194072602303,4.866997463993306,1.6150045752018762,48.56511600903626,0.331827700168306,0.021359623791977006,True,0.0,1pct_UNFILTERED_early25pct
call,1999-05-17,1999-06-23,1999-05-21,early_25%,4,37,0.833901748657226,0.01,29.060294837837198,4.981246458569838,1.1387194677232881,33.091523469623795,0.22860131037367404,0.014522829107040948,True,0.0,1pct_UNFILTERED_early25pct
call,1999-05-24,1999-06-30,1999-05-28,early_25%,4,37,0.8148698425292906,0.01,29.764680076281387,4.843300924348442,0.7504867621961635,22.337998378253076,0.15495356863400445,0.009791893207672929,True,0.0,1pct_UNFILTERED_early25pct
put,1999-05-12,1999-06-18,1999-06-04,early_25%,23,37,0.8498263549804648,0.01,29.320165929976653,7.20799460311129,3.187451686164814,93.45661233213622,0.4422106094237319,0.04098317458605439,True,0.0,1pct_UNFILTERED_early25pct
call,1999-06-01,1999-07-08,1999-06-11,early_25%,10,37,0.8063253021240229,0.01,30.07321372747211,4.86258276308949,0.6828742777357784,20.536224103341212,0.14043447916594584,0.009012468672920687,True,0.0,1pct_UNFILTERED_early25pct
put,1999-06-07,1999-07-14,1999-06-17,early_25%,10,37,0.8300173950195244,0.01,30.044634231782517,6.997918146551507,3.2514051102717856,97.6872772774643,0.46462462723632175,0.04277949519232609,True,0.0,1pct_UNFILTERED_early25pct
call,1999-06-14,1999-07-21,1999-06-25,early_25%,11,37,0.8074905395507841,0.01,30.05438454648431,4.8772256522251425,1.3441921673943202,40.39886830324111,0.27560590041206273,0.01771661758339057,True,0.0,1pct_UNFILTERED_early25pct
put,1999-06-18,1999-07-23,1999-06-30,early_25%,12,35,0.8371986389160213,0.01,29.786832075945416,6.9937322835227995,4.952910485152799,147.53151290843576,0.708192748072704,0.06455311093295434,True,0.0,1pct_UNFILTERED_early25pct
put,1999-07-01,1999-08-06,1999-07-02,early_25%,1,36,0.860378341674803,0.01,28.998152357506157,7.126371095972581,1.57296330750264,45.61302964372836,0.22072430502413623,0.019933267566934573,True,0.0,1pct_UNFILTERED_early25pct
put,1999-07-06,1999-08-12,1999-07-09,early_25%,3,37,0.8687537384033135,0.01,28.72907212025559,7.241907475712936,3.0960619764079187,88.94698780900416,0.4275202336941103,0.038878905035126234,True,0.0,1pct_UNFILTERED_early25pct
put,1999-07-12,1999-08-18,1999-07-15,early_25%,3,37,0.8718702697753855,0.01,28.63853357782872,7.232530584799779,1.7384116650020651,49.785560840250774,0.24036008484438234,0.021742512847094143,True,0.0,1pct_UNFILTERED_early25pct
call,1999-06-28,1999-08-04,1999-07-22,early_25%,24,37,0.8309652709960886,0.01,29.37601198696378,5.278752930398969,2.7321647294983484,80.26010384410313,0.5175776865335978,0.03510977740840321,True,0.0,1pct_UNFILTERED_early25pct
call,1999-07-23,1999-08-27,1999-07-30,early_25%,7,35,0.8461584472656227,0.01,28.826342635138477,5.373530701583218,2.125741255060913,61.27734577203517,0.39559488409261345,0.026825835176782307,True,0.0,1pct_UNFILTERED_early25pct
call,1999-08-02,1999-09-08,1999-08-06,early_25%,4,37,0.8294069671630808,0.01,29.25830142748356,5.0741332623786715,0.7185475900253966,21.023481978954933,0.14160991697891537,0.009227935048790652,True,0.0,1pct_UNFILTERED_early25pct
put,1999-07-16,1999-08-20,1999-08-20,early_25%,35,35,0.8839472198486362,0.01,28.218130980563235,7.2049133754947094,7.2049133754947094,203.30918933332168,1.0,0.08874159822398321,True,0.0,1pct_UNFILTERED_early25pct
put,1999-08-23,1999-09-29,1999-08-25,early_25%,2,37,0.8506388854980429,0.01,29.547466266873286,7.143056448572513,2.3163063217515667,68.44098290569976,0.32427383689715394,0.029726406395946973,True,0.0,1pct_UNFILTERED_early25pct
call,1999-08-09,1999-09-15,1999-08-27,early_25%,18,37,0.8109020233154354,0.01,29.785337229789956,4.816865548764277,1.1713742064817403,34.88977576233625,0.24318183570273116,0.015357584391747883,True,0.0,1pct_UNFILTERED_early25pct
call,1999-08-30,1999-10-06,1999-09-14,early_25%,15,37,0.8262902832031216,0.01,29.696845692613216,5.12030808550854,1.0975803762901988,32.59467506993038,0.2143582686746063,0.014160734082116273,True,0.0,1pct_UNFILTERED_early25pct
call,1999-09-15,1999-10-22,1999-09-23,early_25%,8,37,0.8223947143554682,0.01,29.870437648099827,5.100823366612383,1.5185640239789975,45.360171992912214,0.297709588204683,0.019686163317536275,True,0.0,1pct_UNFILTERED_early25pct
call,1999-09-24,1999-10-29,1999-09-29,early_25%,5,35,0.7985356903076166,0.01,30.567071146524743,4.788879950437103,0.6091165434498702,18.618908720157414,0.12719394717636914,0.00811455493804913,True,0.0,1pct_UNFILTERED_early25pct
put,1999-08-26,1999-10-01,1999-09-30,early_25%,35,36,0.8521971130371071,0.01,29.46492560178552,7.110900745627649,4.970474693195671,146.45466704056815,0.6989936818133647,0.06363526288112581,True,0.0,1pct_UNFILTERED_early25pct
put,1999-10-01,1999-11-05,1999-10-04,early_25%,3,35,0.8030284881591854,0.01,31.3988816207354,6.781339976389708,1.807490498933955,56.75318020663122,0.26653884117696724,0.024584513123622923,True,0.0,1pct_UNFILTERED_early25pct
put,1999-10-05,1999-11-11,1999-10-06,early_25%,1,37,0.816506729125976,0.01,30.89219450124128,6.903454748090645,2.6029554278733364,80.41100535592483,0.37705113205721535,0.03482344215332051,True,0.0,1pct_UNFILTERED_early25pct
put,1999-10-07,1999-11-12,1999-10-08,early_25%,1,36,0.8243201446533135,0.01,30.60472986419866,6.939565625247407,3.1920641262862812,97.69226029419096,0.4599803933942161,0.042283224022154155,True,0.0,1pct_UNFILTERED_early25pct
call,1999-09-30,1999-11-05,1999-10-13,early_25%,13,36,0.8047863769531318,0.01,30.411751926800168,4.959262643469872,1.7149915224978756,52.15589673877072,0.3458158290438796,0.02270929177208565,True,0.0,1pct_UNFILTERED_early25pct
call,1999-10-14,1999-11-19,1999-10-25,early_25%,11,36,0.8010751342773403,0.01,30.63519224263534,4.894445387636067,0.9340990756450696,28.616304756054678,0.1908488095514788,0.0124193720584178,True,0.0,1pct_UNFILTERED_early25pct
put,1999-10-11,1999-11-17,1999-10-28,early_25%,17,37,0.8354543304443354,0.01,30.191952963954915,6.961135445048209,3.8006239204244365,114.74825863913651,0.545977585183751,0.0496266733463511,True,0.0,1pct_UNFILTERED_early25pct
put,1999-10-29,1999-12-03,1999-11-05,early_25%,7,35,0.8563552856445256,0.01,29.457829017427,7.166828978044329,1.7246406588862078,50.80416964597255,0.24064208371228982,0.02197870829995171,True,0.0,1pct_UNFILTERED_early25pct
put,1999-11-08,1999-12-15,1999-11-12,early_25%,4,37,0.8626062774658152,0.01,29.202476969651215,7.225268751209201,1.580293044871457,46.148471248158714,0.21871754522722542,0.01999476012962738,True,0.0,1pct_UNFILTERED_early25pct
put,1999-11-15,1999-12-22,1999-11-16,early_25%,1,37,0.8755960845947328,0.01,28.753092754411668,7.357520531697478,1.535019098601584,44.13654652188473,0.20863266259175964,0.019139390734863548,True,0.0,1pct_UNFILTERED_early25pct
put,1999-11-17,1999-12-23,1999-11-19,early_25%,2,36,0.8852648162841774,0.01,28.388697256550053,7.378615954147724,1.6862316051825434,47.869918543953666,0.22852952581637834,0.020779740676743468,True,0.0,1pct_UNFILTERED_early25pct
call,1999-10-26,1999-12-02,1999-12-02,early_25%,37,37,0.7989267730712868,0.01,30.836398937964493,4.974520783289724,4.974520783289724,153.39630739871754,1.0,0.06639940188206356,True,0.0,1pct_UNFILTERED_early25pct
put,1999-11-22,1999-12-29,1999-12-03,early_25%,11,37,0.8905394744872979,0.01,28.17695941301981,7.396882805881367,3.7269435201873096,105.013936302935,0.5038532606226995,0.04564140942964593,True,0.0,1pct_UNFILTERED_early25pct
call,1999-12-03,2000-01-07,1999-12-08,early_25%,5,35,0.8991338348388638,0.01,27.67008427589826,5.94148241866139,1.9673795810144847,54.437558809352204,0.3311260460580027,0.023429022757104512,True,0.0,1pct_UNFILTERED_early25pct
put,1999-12-06,2000-01-12,1999-12-21,early_25%,15,37,0.8924925994872979,0.01,28.43327733769983,7.434666783740818,2.8414541847138146,80.79185487633565,0.38218985024694163,0.03473040780125473,True,0.0,1pct_UNFILTERED_early25pct
put,1999-12-22,2000-01-28,1999-12-23,early_25%,1,37,0.9034949493408249,0.01,28.127709449935608,7.5836495678810065,2.3098218258335272,64.96999719816523,0.3045791877852985,0.02790791075248019,True,0.0,1pct_UNFILTERED_early25pct
call,1999-12-09,2000-01-14,2000-01-04,early_25%,26,36,0.8838978576660139,0.01,28.124695810816068,5.724455191288314,4.84251562394854,136.19427888267685,0.8459347592270541,0.058579764820957406,True,0.0,1pct_UNFILTERED_early25pct
put,1999-12-27,2000-02-02,2000-01-07,early_25%,11,37,0.9166143798828159,0.01,27.723447986764874,7.710782045439449,1.6022101660372572,44.41879020199981,0.20778828354834467,0.01908514171858434,True,0.0,1pct_UNFILTERED_early25pct
put,2000-01-10,2000-02-16,2000-01-14,early_25%,4,37,0.9164185333251993,0.01,27.76425497722891,7.67117432219559,2.0177960033588116,56.022602729287485,0.2630361296210633,0.024029768809071084,True,0.0,1pct_UNFILTERED_early25pct
call,2000-01-05,2000-02-11,2000-01-21,early_25%,16,37,0.877255172729491,0.01,28.201126497807987,5.306104038066578,1.430192366811856,40.33303585266055,0.2695371889717008,0.01735261524776972,True,0.0,1pct_UNFILTERED_early25pct
call,2000-01-24,2000-03-01,2000-01-28,early_25%,4,37,0.8794096374511753,0.01,28.322041744762956,5.488951687430982,1.776334453720994,50.309418550946695,0.3236199833546685,0.021543858171444056,True,0.0,1pct_UNFILTERED_early25pct
put,2000-01-18,2000-02-24,2000-02-08,early_25%,21,37,0.9136776733398477,0.01,27.87220401345618,7.6417524862032735,3.456601121551426,96.34309165302278,0.45233094473971935,0.041284672724907746,True,0.0,1pct_UNFILTERED_early25pct
call,2000-01-31,2000-03-08,2000-02-11,early_25%,11,37,0.8745140838623087,0.01,28.28494717503192,5.396358459699852,2.010252195139452,56.859877148011364,0.3725201374504805,0.024498823618282553,True,0.0,1pct_UNFILTERED_early25pct
call,2000-02-14,2000-03-22,2000-02-18,early_25%,4,37,0.874122467041019,0.01,28.5017475892429,5.434327352982815,1.765171292189506,50.31046662176303,0.3248187268697812,0.02153227730297853,True,0.0,1pct_UNFILTERED_early25pct
put,2000-02-09,2000-03-17,2000-03-01,early_25%,21,37,0.8852835083007875,0.01,28.830315538079258,7.442991014111727,2.085169378618372,60.11609113590832,0.280152075242996,0.025715731956433497,True,0.0,1pct_UNFILTERED_early25pct
put,2000-03-02,2000-04-07,2000-03-03,early_25%,1,36,0.8680525207519594,0.01,29.438280326385208,7.238403840063576,3.453032936726519,101.65135156759642,0.47704342186801646,0.04339788509056274,True,0.0,1pct_UNFILTERED_early25pct
call,2000-02-22,2000-03-30,2000-03-08,early_25%,15,37,0.8457294464111271,0.01,29.378852493267118,5.154852876545219,1.3773775518865565,40.46577192441252,0.2672001674681499,0.01734337253997175,True,0.0,1pct_UNFILTERED_early25pct
call,2000-03-09,2000-04-14,2000-03-13,early_25%,4,36,0.8827387237548834,0.01,28.32927566908153,5.655083316574958,1.1658361053195216,33.027292412565096,0.20615719345857822,0.014111028721181005,True,0.0,1pct_UNFILTERED_early25pct
put,2000-03-06,2000-04-12,2000-03-16,early_25%,10,37,0.8756886291503889,0.01,29.203849995230758,7.324022414260209,6.480208010344514,189.24702267199396,0.8847881183060351,0.08075544757649099,True,0.0,1pct_UNFILTERED_early25pct
put,2000-03-17,2000-04-20,2000-03-21,early_25%,4,34,0.9230664062500011,0.01,27.663711885094,7.721456572243474,2.7361894337007824,75.69315615693695,0.35436182384767084,0.03234832984455284,True,0.0,1pct_UNFILTERED_early25pct
put,2000-03-22,2000-04-28,2000-03-24,early_25%,2,37,0.9428945159912132,0.01,27.03313794776162,7.885791192704328,1.1789891644800745,31.87177672230607,0.14950803738892252,0.01364512983517668,True,0.0,1pct_UNFILTERED_early25pct
call,2000-03-14,2000-04-20,2000-04-14,early_25%,31,37,0.856107559204105,0.01,29.202804396484193,5.320268270462641,4.9464874940573225,144.45130673861127,0.9297439983467571,0.061607391346570485,True,0.0,1pct_UNFILTERED_early25pct
put,2000-03-27,2000-05-03,2000-04-25,early_25%,29,37,0.9544770812988332,0.01,26.63515913132761,8.064421057948195,5.452266444201368,145.2219843677012,0.6760890093688351,0.06239484261690667,True,0.0,1pct_UNFILTERED_early25pct
call,2000-04-17,2000-05-24,2000-05-03,early_25%,16,37,0.884197006225591,0.01,27.986372630906697,5.150583905754591,0.8281775053618832,23.17768426959239,0.1607929354255516,0.009945794287436567,True,0.0,1pct_UNFILTERED_early25pct
call,2000-05-04,2000-06-09,2000-05-10,early_25%,6,36,0.8908712768554636,0.01,27.983772725863385,5.07627116646931,2.0983556054328862,58.719906360475356,0.4133655466030496,0.024977195714656175,True,0.0,1pct_UNFILTERED_early25pct
put,2000-04-26,2000-06-02,2000-05-15,early_25%,19,37,0.9202202606201126,0.01,27.958367017365063,7.818301481376655,4.2317055489028,118.31157684564478,0.5412563788928841,0.050255562565411964,True,0.0,1pct_UNFILTERED_early25pct
call,2000-05-11,2000-06-16,2000-05-19,early_25%,8,36,0.8875336456298868,0.01,28.165309819425115,5.294473848449393,1.3058967876657235,36.78098761679711,0.246652797812607,0.01564718601559635,True,0.0,1pct_UNFILTERED_early25pct
call,2000-05-22,2000-06-28,2000-05-25,early_25%,3,37,0.8798775482177774,0.01,28.506693760813686,5.3526065014147415,1.4313358394907132,40.802652445238934,0.26740912845216597,0.017321150486009386,True,0.0,1pct_UNFILTERED_early25pct
put,2000-05-16,2000-06-22,2000-06-01,early_25%,16,37,0.9214957427978447,0.01,27.97283781416919,7.781718324527132,2.838148903539845,79.3910789711822,0.364720076617822,0.03364016865670968,True,0.0,1pct_UNFILTERED_early25pct
put,2000-06-02,2000-07-07,2000-06-14,early_25%,12,35,0.9287599945068337,0.01,27.7085653058925,7.7497049324788545,1.9492800026068267,54.01175225170156,0.25152957687942856,0.022898682641354338,True,0.0,1pct_UNFILTERED_early25pct
call,2000-05-26,2000-06-30,2000-06-23,early_25%,28,35,0.8669210815429693,0.01,28.950145999515872,5.4310414702585605,3.1236600169757343,90.43041354429774,0.5751493583839313,0.038439810655221146,True,0.0,1pct_UNFILTERED_early25pct
call,2000-06-26,2000-08-02,2000-06-28,early_25%,2,37,0.9208129882812557,0.01,27.415058799837247,5.861819468267326,0.942713220538808,25.84453837245536,0.1608226294996187,0.010933877443218627,True,0.0,1pct_UNFILTERED_early25pct
put,2000-06-15,2000-07-21,2000-07-03,early_25%,18,36,0.9307224273681669,0.01,27.65391079520544,7.747495423684872,4.1945902021000325,115.99682327131706,0.5414124142980129,0.049160300313652004,True,0.0,1pct_UNFILTERED_early25pct
put,2000-07-05,2000-08-11,2000-07-07,early_25%,2,37,0.9106787109375034,0.01,28.367861758539348,7.605826199723623,4.4914399497711255,127.4125475918882,0.5905262402570195,0.053814161340930346,True,0.0,1pct_UNFILTERED_early25pct
put,2000-07-10,2000-08-16,2000-07-13,early_25%,3,37,0.9309465026855435,0.01,27.772649514630608,7.745843007544625,1.8925977865193868,52.56245499716861,0.2443372250994442,0.02217485923068067,True,0.0,1pct_UNFILTERED_early25pct
call,2000-06-29,2000-08-04,2000-07-21,early_25%,22,36,0.9079240417480463,0.01,27.91675487192729,5.965108292455945,2.0509512723282084,57.255903923853985,0.3438246502451666,0.024177963602338304,True,0.0,1pct_UNFILTERED_early25pct
call,2000-07-24,2000-08-30,2000-07-27,early_25%,3,37,0.9246496582031227,0.01,27.447813541258018,6.046605356867393,1.0753375230364481,29.515663826222678,0.1778415258761911,0.012443391858739532,True,0.0,1pct_UNFILTERED_early25pct
put,2000-07-14,2000-08-18,2000-08-07,early_25%,24,35,0.9523951721191395,0.01,27.12370894522566,7.8611602332545685,3.191448106091234,86.56390954341029,0.4059767275307089,0.03652446917571005,True,0.0,1pct_UNFILTERED_early25pct
put,2000-08-08,2000-09-14,2000-08-14,early_25%,6,37,0.9362595367431652,0.01,27.6277004608044,7.726053071448247,1.7810067434942551,49.20512082793198,0.2305196103397211,0.020733513438254036,True,0.0,1pct_UNFILTERED_early25pct
put,2000-08-15,2000-09-21,2000-08-21,early_25%,6,37,0.9392108917236328,0.01,27.549141012485222,7.710921039030011,2.722302198850028,74.997087154718,0.35304501045603726,0.03157750712931792,True,0.0,1pct_UNFILTERED_early25pct
put,2000-08-22,2000-09-28,2000-08-25,early_25%,3,37,0.9460978698730429,0.01,27.368229083558195,7.740075479774561,1.877245087447414,51.376873599245066,0.2425357598065815,0.021609892042575705,True,0.0,1pct_UNFILTERED_early25pct
call,2000-07-28,2000-09-01,2000-08-29,early_25%,32,35,0.8947398376464832,0.01,28.326233335400772,5.832752680674166,2.1908865951659156,62.05956490607145,0.375617948353107,0.026193858779604864,True,0.0,1pct_UNFILTERED_early25pct
call,2000-08-30,2000-10-06,2000-09-08,early_25%,9,37,0.9466886138915953,0.01,26.95750895969903,6.308441395343567,1.0511285232247118,28.33580658262538,0.16662253912679265,0.011895920405293192,True,0.0,1pct_UNFILTERED_early25pct
call,2000-09-11,2000-10-18,2000-09-15,early_25%,4,37,0.9419658660888643,0.01,27.06791861975064,6.243004471492414,3.1365546494474064,84.9000059976429,0.5024110848822764,0.03566147703396244,True,0.0,1pct_UNFILTERED_early25pct
call,2000-09-18,2000-10-25,2000-09-21,early_25%,3,37,0.9131639099121145,0.01,27.85097388157387,5.952395971431954,1.3884686927273755,38.670205296533155,0.2332621518110051,0.016265273109648357,True,0.0,1pct_UNFILTERED_early25pct
call,2000-09-22,2000-10-27,2000-09-26,early_25%,4,35,0.917108840942376,0.01,27.62935422144025,5.984290193243752,1.755385251204113,48.50016090061031,0.2933322406700695,0.020476554256097214,True,0.0,1pct_UNFILTERED_early25pct
put,2000-08-28,2000-10-04,2000-10-04,early_25%,37,37,0.955642166137693,0.01,27.106442837792095,7.762420387531513,7.762420387531513,210.41160451753493,1.0,0.08840844630934634,True,0.0,1pct_UNFILTERED_early25pct
call,2000-09-27,2000-11-03,2000-10-06,early_25%,9,37,0.9036944580078057,0.01,28.011805049159545,5.803868288265981,2.0846970229141877,58.396126592435515,0.35919096012722085,0.02465183924990851,True,0.0,1pct_UNFILTERED_early25pct
call,2000-10-09,2000-11-15,2000-10-12,early_25%,3,37,0.8837708282470658,0.01,28.805733650000032,5.519675157288639,0.9595347882390666,27.640103537923736,0.17383899611773654,0.01158055526055741,True,0.0,1pct_UNFILTERED_early25pct
call,2000-10-13,2000-11-17,2000-10-17,early_25%,4,35,0.868383102416999,0.01,29.05937965121302,5.2216452746858435,1.092085200996836,31.73531846723834,0.20914580434852317,0.013380664370912607,True,0.0,1pct_UNFILTERED_early25pct
put,2000-10-05,2000-11-10,2000-10-31,early_25%,26,36,0.9102046966552706,0.01,28.656568938577145,7.5888789785915876,4.91559696055582,140.86414317442814,0.6477369021726185,0.058917694365925005,True,0.0,1pct_UNFILTERED_early25pct
call,2000-10-18,2000-11-24,2000-11-10,early_25%,23,37,0.8474729919433628,0.01,29.779018320432495,4.954212345280018,2.8627424197834697,85.2496589654112,0.5778400722994573,0.03587707322564032,True,0.0,1pct_UNFILTERED_early25pct
call,2000-11-13,2000-12-20,2000-11-20,early_25%,7,37,0.8557582092285116,0.01,29.646858831964284,4.976421379752654,0.9186248151675356,27.234340214811212,0.18459546430394816,0.011397415121887154,True,0.0,1pct_UNFILTERED_early25pct
call,2000-11-21,2000-12-28,2000-11-29,early_25%,8,37,0.8545748901367176,0.01,29.757291462232587,5.153554179189978,1.0464971478601601,31.140920643269897,0.20306318930067904,0.013031704486425785,True,0.0,1pct_UNFILTERED_early25pct
put,2000-11-01,2000-12-08,2000-12-05,early_25%,34,37,0.8993551635742136,0.01,29.050101020685496,7.593481467091978,7.327087077654439,212.85261979322073,0.9649180167763604,0.08898355605874109,True,0.0,1pct_UNFILTERED_early25pct
call,2000-11-30,2001-01-05,2000-12-08,early_25%,8,36,0.8350445556640693,0.01,30.397951283641977,4.842603218512465,2.1431463992157647,65.14725983707353,0.44256080924054925,0.02724505379986936,True,0.0,1pct_UNFILTERED_early25pct
put,2000-12-06,2001-01-12,2000-12-11,early_25%,5,37,0.8554621887207077,0.01,30.657107226010783,7.237982639451307,3.6676808529126648,112.44048517853025,0.5067269480478752,0.046836463561988444,True,0.0,1pct_UNFILTERED_early25pct
call,2000-12-11,2001-01-17,2000-12-13,early_25%,2,37,0.8750909423828119,0.01,29.311760232369494,5.500453580799952,0.9133743820224955,26.772610888232048,0.16605437508112922,0.011137538370344553,True,0.0,1pct_UNFILTERED_early25pct
call,2000-12-14,2001-01-19,2000-12-19,early_25%,5,36,0.8484592437744141,0.01,30.225588108346066,5.265854730195171,1.5600620485107837,47.15379290174955,0.2962599859743875,0.019603677848311202,True,0.0,1pct_UNFILTERED_early25pct
call,2000-12-20,2001-01-26,2001-01-05,early_25%,16,37,0.7994163513183565,0.01,31.757810183899714,4.450956591971067,0.711837953655956,22.606414613901453,0.15992920599136304,0.009429481459489778,True,0.0,1pct_UNFILTERED_early25pct
put,2000-12-12,2001-01-18,2001-01-11,early_25%,30,37,0.8713425445556595,0.01,30.161924376588743,7.36879741396157,2.93849880512491,88.63077874087392,0.39877589789039014,0.03683923986785704,True,0.0,1pct_UNFILTERED_early25pct
put,2001-01-12,2001-02-16,2001-01-18,early_25%,6,35,0.8358251190185513,0.01,31.489291888939295,7.050985099056143,3.6257154198435666,114.17121116168215,0.5142140238431239,0.047375448672101535,True,0.0,1pct_UNFILTERED_early25pct
put,2001-01-19,2001-02-23,2001-01-23,early_25%,4,35,0.8485880279541078,0.01,31.037752136595575,7.129023462826861,2.9363019866080533,91.13621325853394,0.4118799723298604,0.037775766402789346,True,0.0,1pct_UNFILTERED_early25pct
call,2001-01-08,2001-02-14,2001-01-26,early_25%,18,37,0.8243486785888621,0.01,30.886158916754,4.735247065327513,1.221085778596973,37.7146494087344,0.2578716087568108,0.015715466383565687,True,0.0,1pct_UNFILTERED_early25pct
put,2001-01-24,2001-03-02,2001-02-01,early_25%,8,37,0.8635280609130831,0.01,30.527079082688438,7.237445894689529,2.5684502895382977,78.40728510868963,0.3548835220202332,0.032464622333199813,True,0.0,1pct_UNFILTERED_early25pct
call,2001-01-29,2001-03-07,2001-02-02,early_25%,4,37,0.8649526214599632,0.01,29.80233132668343,5.495948643683047,1.4788770795619026,44.073984716541794,0.26908495246979786,0.01825789646377271,True,0.0,1pct_UNFILTERED_early25pct
call,2001-02-05,2001-03-14,2001-02-08,early_25%,3,37,0.8598232269287109,0.01,30.026832555711774,5.489974307872012,2.1836706779021764,65.56871380218627,0.39775608326090633,0.027128922459282296,True,0.0,1pct_UNFILTERED_early25pct
put,2001-02-02,2001-03-09,2001-02-15,early_25%,13,35,0.8535546112060501,0.01,30.885971511487234,7.136247719068795,1.2905379137250295,39.85951723780543,0.1808426451167857,0.01649898864490094,True,0.0,1pct_UNFILTERED_early25pct
call,2001-02-09,2001-03-16,2001-02-16,early_25%,7,35,0.8348118591308662,0.01,30.955534200610792,5.377230643147427,1.6687156436934902,51.65598417944809,0.31032993643671375,0.021365315468674463,True,0.0,1pct_UNFILTERED_early25pct
call,2001-02-20,2001-03-29,2001-02-28,early_25%,8,37,0.812966690063476,0.01,31.733185506831063,5.033791889660777,1.936534477302855,61.45240780862563,0.38470690083164255,0.025392885116828728,True,0.0,1pct_UNFILTERED_early25pct
call,2001-03-01,2001-04-06,2001-03-09,early_25%,8,36,0.7889682006835983,0.01,32.47918338771445,4.684644251161346,2.0581125239812295,66.8458140989382,0.43933165756845105,0.027732814747957673,True,0.0,1pct_UNFILTERED_early25pct
call,2001-03-12,2001-04-18,2001-03-16,early_25%,4,37,0.7476840972900334,0.01,34.23534122439043,4.261871751763674,0.9338394106401275,31.970310872048422,0.2191148549352008,0.013244720807899853,True,0.0,1pct_UNFILTERED_early25pct
call,2001-03-19,2001-04-25,2001-03-21,early_25%,2,37,0.7450617980957048,0.01,33.97422912357041,4.2838979270355075,1.1297848448575722,38.38356917952861,0.2637282363166371,0.01608869456488798,True,0.0,1pct_UNFILTERED_early25pct
put,2001-02-16,2001-03-23,2001-03-23,expired,35,35,0.825693969726558,0.01,31.97959092433894,6.90803793359778,-75.66135903905801,-2419.6193108486095,-10.952655409008846,-1.0,False,75.66135903905801,1pct_UNFILTERED_early25pct
put,2001-03-26,2001-05-02,2001-03-27,early_25%,1,37,0.7361097717285219,0.01,35.252334566618416,6.27509350816201,1.6694185422811936,58.85090098421305,0.2660388311520429,0.024792405645024735,True,0.0,1pct_UNFILTERED_early25pct
call,2001-03-22,2001-04-27,2001-04-04,early_25%,13,36,0.7055071258544956,0.01,35.65115219882914,3.8852060677399103,0.46360975363445434,16.52822188768361,0.11932694059240567,0.006954267324306563,True,0.0,1pct_UNFILTERED_early25pct
put,2001-03-28,2001-05-04,2001-04-10,early_25%,13,37,0.7303959655761787,0.01,35.51466024603345,6.222321438706785,2.435725911029987,86.50397818269029,0.39144970812311747,0.036453535507026555,True,0.0,1pct_UNFILTERED_early25pct
put,2001-04-11,2001-05-18,2001-04-12,early_25%,1,37,0.7411254882812557,0.01,35.08052638625477,6.312600031758025,1.7439532988198447,61.17879971564561,0.27626545164372834,0.025722044482034755,True,0.0,1pct_UNFILTERED_early25pct
put,2001-04-16,2001-05-23,2001-04-18,early_25%,2,37,0.7466491699218807,0.01,34.82288535886284,6.335553218866613,4.960464374027493,172.73768222348272,0.7829567841456608,0.07259637877623937,True,0.0,1pct_UNFILTERED_early25pct
put,2001-04-19,2001-05-25,2001-04-30,early_25%,11,36,0.7977590942382875,0.01,32.563261883967286,6.727862929573053,1.4193649496906744,46.219152565701485,0.21096817288766415,0.019430566836613348,True,0.0,1pct_UNFILTERED_early25pct
call,2001-04-05,2001-05-11,2001-05-08,early_25%,33,36,0.7304590606689487,0.01,34.44678283522211,4.217090587023886,1.7470697901861536,60.180933660519486,0.4142832016845784,0.02538282517294061,True,0.0,1pct_UNFILTERED_early25pct
put,2001-05-01,2001-06-07,2001-05-16,early_25%,15,37,0.8066477966308554,0.01,32.19893151778137,6.809199877257294,5.227271279273732,168.3125499462003,0.7676777556101417,0.07077693106508881,True,0.0,1pct_UNFILTERED_early25pct
