date,0
1993-06-03,-0.0034268002821373766
1993-06-04,-0.0034385074927064663
1993-06-07,-0.003450600795662284
1993-06-08,-0.009003316442453335
1993-06-09,0.0034942383704394953
1993-06-10,0.0006969075680571812
1993-06-11,0.004174604860689657
1993-06-14,-0.0013862102495332262
1993-06-15,-0.002081471995609818
1993-06-16,0.0020858135581192094
1993-06-17,0.0034699905693502675
1993-06-18,-0.00823440271587017
1993-06-21,0.002106161760046188
1993-06-22,0.0007012202495526587
1993-06-23,-0.009103548856212451
1993-06-24,0.01342707744367666
1993-06-25,-0.0006974139959545766
1993-06-28,0.011165951342076541
1993-06-29,-0.004831130778156556
1993-06-30,0.0
1993-07-01,-0.003261754825604203
1993-07-02,0.009682006417944247
1993-07-06,0.06147396319277597
1993-07-07,-0.03086166724224921
1993-07-08,-0.03510583046794041
1993-07-09,-0.012415615477258073
1993-07-12,-0.003135229068766932
1993-07-13,-0.0006644816682366514
1993-07-14,0.00036343448978568265
1993-07-15,-0.003637214814381523
1993-07-16,-0.0013727349676643285
1993-07-19,-0.0021970548413016346
1993-07-20,0.00076212872273304
1993-07-21,-0.00024246526087256468
1993-07-22,-0.006033831782083991
1993-07-23,0.002926018306177923
1993-07-26,0.005204440795555606
1993-07-27,-0.0006959090986855042
1993-07-28,-0.002086570578860613
1993-07-29,0.005575270053197809
1993-07-30,-0.005544359522504094
1993-08-02,0.0022996773483339194
1993-08-03,-0.0062785194317531035
1993-08-04,0.0002216737407763535
1993-08-05,0.0009705584510336642
1993-08-06,0.0004106604391088827
1993-08-09,-0.0022211779493634363
1993-08-10,-0.0014539697163454567
1993-08-11,-0.0015305032373215727
1993-08-12,-0.0012221707635509593
1993-08-13,-0.0007033121565363015
1993-08-16,0.002333724429557641
1993-08-17,0.0027260432257754886
1993-08-18,0.005242105255916625
1993-08-19,-2.6572474305758635e-05
1993-08-20,0.0006509616811717627
1993-08-23,-0.0020674719604030023
1993-08-24,0.010926812081295008
1993-08-25,0.0006758184673539519
1993-08-26,0.0006753379853157131
1993-08-27,-0.0006749131494702083
1993-08-30,0.004054350324321587
1993-08-31,0.0026911477481827983
1993-09-01,-0.0013420362214785486
1993-09-02,-0.0033603009822740226
1993-09-03,0.0006740741448947318
1993-09-07,-0.0067381264370436345
1993-09-08,-0.0033926640667527597
1993-09-09,0.0020427674793093153
1993-09-10,0.008831134192679668
1993-09-13,0.0006740545971641865
1993-09-14,-0.004037979029698602
1993-09-15,0.0027022813992332306
1993-09-16,-0.004043572072089385
1993-09-17,-0.0019385619823365507
1993-09-20,-0.008185149660461355
1993-09-21,-0.0034385432975039265
1993-09-22,0.008281475952194084
1993-09-23,0.005475637606964456
1993-09-24,-0.0027229091397960037
1993-09-27,0.010921150787008616
1993-09-28,-0.0020259120255006202
1993-09-29,-0.0033826354107311385
1993-09-30,-0.0020369148170944484
1993-10-01,0.004274697172832021
1993-10-04,-0.008712034210309786
1993-10-05,-0.0008765423657492591
1993-10-06,-0.0023234616301250795
1993-10-07,0.0001085964397284896
1993-10-08,-0.004406082916700194
1993-10-11,-0.0002334720084901042
1993-10-12,0.0006762800385057526
1993-10-13,-0.0014642104986631107
1993-10-14,0.01195120051389196
1993-10-15,0.005282760936861124
1993-10-18,-0.002663965528131288
1993-10-19,-0.00730596003768904
1993-10-20,0.0013221820773183753
1993-10-21,-0.0013429469096980203
1993-10-22,-0.004693183804647667
1993-10-25,0.0026917640400637684
1993-10-26,-0.0006722789737932823
1993-10-27,0.0006727258842245096
1993-10-28,0.007391927488981774
1993-10-29,-1.9620455485708122e-32
1993-11-01,0.0021811938135027934
1993-11-02,-0.002528395401215121
1993-11-03,0.032379402110965835
1993-11-04,0.0620217331869678
1993-11-05,-0.018769820140800933
1993-11-08,-0.030151860643170027
1993-11-09,-0.012045415544749785
1993-11-10,-0.020948441356297205
1993-11-11,0.002431795809189349
1993-11-12,-0.013688548533259015
1993-11-15,0.00067084595575676
1993-11-16,-0.0013451051876937912
1993-11-17,0.0032456987597593613
1993-11-18,-0.007938759133327497
1993-11-19,0.0005055892588641518
1993-11-22,-0.0014824798701509635
1993-11-23,-0.015533184732172911
1993-11-24,-0.0013583963202877204
1993-11-26,-0.0006952903936129331
1993-11-29,-0.004460236743922582
1993-11-30,0.0006702213871072737
1993-12-01,0.0013483441949035378
1993-12-02,0.0026939405095491864
1993-12-03,0.0040299806794210635
1993-12-06,0.0033439486490132175
1993-12-07,-0.0006668229407772452
1993-12-08,0.0
1993-12-09,-0.0033350277968775544
1993-12-10,-0.002008282740591061
1993-12-13,0.006036093040756585
1993-12-14,-0.007333231820700559
1993-12-15,-0.0013431312689451413
1993-12-16,0.0033624544286565694
1993-12-17,0.0054956261946297325
1993-12-20,0.0013423513676789067
1993-12-21,-0.0033509434072021005
1993-12-22,0.006724419965153716
1993-12-23,-0.0006675300857788002
1993-12-27,0.005347143730068726
1993-12-28,0.0019947844472887333
1993-12-29,-0.001327352782840685
1993-12-30,-0.003986485940972617
1993-12-31,-0.005336516450019313
1994-01-03,-0.003170560608810158
1994-01-04,0.002796268364161685
1994-01-05,-0.0073035700356997284
1994-01-06,0.000745388751571404
1994-01-07,0.0004886012586247448
1994-01-10,0.008306494473129514
1994-01-11,-0.0015620407494641505
1994-01-12,-0.0027065389725321647
1994-01-13,-0.0018651396900989017
1994-01-14,0.0021782406753299522
1994-01-17,-9.674649618859372e-05
1994-01-18,0.0010637789796123015
1994-01-19,-0.002599292028222606
1994-01-20,0.002439840667919419
1994-01-21,-0.0019873243060082664
1994-01-24,-0.003975655256109917
1994-01-25,-1.6199449939725287e-05
1994-01-26,0.002643008597444801
1994-01-27,0.009247056908818009
1994-01-28,0.0026173672166184786
1994-01-31,0.007180599160797719
1994-02-01,-0.005184619681122493
1994-02-02,0.006514355704557939
1994-02-03,-0.004531048075299915
1994-02-04,-0.022756525583200737
1994-02-07,0.004657086720456505
1994-02-08,0.0006625733495353447
1994-02-09,0.0039705820373112655
1994-02-10,-0.008569702800161116
1994-02-11,0.0033247850128166334
1994-02-14,0.0013255213583140968
1994-02-15,0.005294205115697004
1994-02-16,-0.000658290514452764
1994-02-17,-0.005928731721959402
1994-02-18,-0.005964163113394316
1994-02-22,0.00999964777239204
1994-02-23,-0.0026398282221153924
1994-02-24,-0.01323623078386138
1994-02-25,0.004694713384986615
1994-02-28,0.0
1994-03-01,-0.004493279444259365
1994-03-02,0.009443012172097394
1994-03-03,0.0008556469864202743
1994-03-04,-0.004097793985884488
1994-03-07,-0.009653662920392285
1994-03-08,0.005218527096735724
1994-03-09,-0.006043283559707744
1994-03-10,0.00457694386684622
1994-03-11,-0.006176737756428652
1994-03-14,0.001998833753992047
1994-03-15,-0.0052821815397309105
1994-03-16,0.004965478812536403
1994-03-17,-0.0012732650735891953
1994-03-18,-0.00016811313966189854
1994-03-21,-0.0027214963579040136
1994-03-22,0.002272084879780308
1994-03-23,-0.000749699524474453
1994-03-24,-0.01174111459819011
1994-03-25,-0.008890919258616427
1994-03-28,0.0006051127293418632
1994-03-29,-0.01710962908808186
1994-03-30,0.0001445558454985993
1994-03-31,-0.01389045063086751
1994-04-04,-0.015904215704368174
1994-04-05,0.01186263279238778
1994-04-06,-0.0020015844726143962
1994-04-07,0.002111524621839546
1994-04-08,-0.005679031792231832
1994-04-11,0.0009815388770555342
1994-04-12,-0.0016869205436589809
1994-04-13,-0.0033579223323507747
1994-04-14,-0.0012826602814348716
1994-04-15,-0.0007961572875348701
1994-04-18,-0.004766743277228015
1994-04-19,-2.0067929243037467e-05
1994-04-20,-0.00126036731461312
1994-04-21,0.0096055322614587
1994-04-22,-0.001133290257367855
1994-04-25,0.009948148231244349
1994-04-26,-0.0010487822239304916
1994-04-28,-0.007244833796962474
1994-04-29,0.0031179427660928813
1994-05-02,0.006236001163086843
1994-05-03,-0.0010327576279008219
1994-05-04,-0.0017238602153945015
1994-05-05,-0.0013809630761105751
1994-05-06,-0.009681899726133314
1994-05-09,-0.00872869603168569
1994-05-10,0.007748926689989277
1994-05-11,-0.009087727002777601
1994-05-12,0.00493812861872045
1994-05-13,0.0
1994-05-16,0.00035104973411526075
1994-05-17,0.014736870949413783
1994-05-18,0.007261312899618844
1994-05-19,0.0048060516184535995
1994-05-20,-0.0037585691802635157
1994-05-23,-0.0017146237519483076
1994-05-24,0.00412272820112114
1994-05-25,0.002737225334600968
1994-05-26,0.0006820151228352778
1994-05-27,0.0010229874278022688
1994-05-31,-0.0013627362827542955
1994-06-01,0.00394591763661323
1994-06-02,-0.007301112502443563
1994-06-03,-0.0010604193897416616
1994-06-06,0.0004217746709580932
1994-06-07,-0.001330673614696879
1994-06-08,-0.0022092605654955577
1994-06-09,-9.699040129087545e-05
1994-06-10,-0.0013113664082024666
1994-06-13,-0.0016697445393306825
1994-06-14,0.006594364857867116
1994-06-15,-0.003953600058415922
1994-06-16,0.0017565265688166889
1994-06-17,-0.005021645466411184
1994-06-20,-0.006941548010718371
1994-06-21,-0.004721651282246753
1994-06-22,-0.00021075028112200328
1994-06-23,-0.004717502201087346
1994-06-24,0.018565596985111302
1994-06-27,-0.023484082073370514
1994-06-28,-0.005241225327729932
1994-06-29,0.0023702000755907943
1994-06-30,-0.006308055631013927
1994-07-01,0.002103002408890542
1994-07-05,0.005259097238780486
1994-07-06,-0.001394889680373046
1994-07-07,0.004191113205120889
1994-07-08,-0.0003474538809205008
1994-07-11,-0.003479698724890956
1994-07-12,0.0013964254322589298
1994-07-13,0.0017437515445111185
1994-07-14,0.010789754757074554
1994-07-15,0.00034427935025749257
1994-07-18,0.0017216158400461534
1994-07-19,-0.002062226341290496
1994-07-20,-0.004476295757880444
1994-07-21,0.0020751125199220954
1994-07-22,0.0017262219656306588
1994-07-25,0.0013781399283567808
1994-07-26,-0.0010316108941886837
1994-07-27,0.0
1994-07-28,0.0020663121647015448
1994-07-29,0.009969295039841342
1994-08-01,0.004277127507195332
1994-08-02,-0.00626904582054154
1994-08-03,-0.0005884437673253886
1994-08-04,0.006467464936330566
1994-08-05,0.0023775405285867785
1994-08-08,-0.007560522164511687
1994-08-09,-0.001562862843819186
1994-08-10,-0.004691734689769418
1994-08-11,-0.000950360953687268
1994-08-12,-0.0003313698591261901
1994-08-15,-0.0002013192635735217
1994-08-16,0.005350257540082556
1994-08-17,-0.0007098079038159647
1994-08-18,-0.00310314017340862
1994-08-19,-0.0004580891807474616
1994-08-22,-0.0016108418104375521
1994-08-23,0.005579689858730443
1994-08-24,0.010713637216469713
1994-08-25,-0.0026515076469385236
1994-08-26,0.014290221845942896
1994-08-29,-0.0006550982609344759
1994-08-30,0.0026226728819882528
1994-08-31,-0.0026158124615808243
1994-09-01,-0.00376684865786836
1994-09-02,0.0009700802882744901
1994-09-06,-0.0046204835446938
1994-09-07,-0.00027320375710214353
1994-09-08,-0.0029123933272783044
1994-09-09,0.01708915408227026
1994-09-12,0.004896884306555646
1994-09-13,-0.011410407256018516
1994-09-14,-0.009964498563572677
1994-09-15,-0.006830663855581617
1994-09-16,-0.0011443081091478081
1994-09-19,-0.0035293622805111953
1994-09-20,0.01800399349987067
1994-09-21,-0.005879009983587818
1994-09-22,-0.006065082274965479
1994-09-23,0.006532913304676771
1994-09-26,-0.028448762386438245
1994-09-27,-0.005176304508160907
1994-09-28,0.004253734011814352
1994-09-29,-0.005072733411899404
1994-09-30,-0.001357155440832108
1994-10-03,-0.0028566996269181423
1994-10-04,0.03022727866709661
1994-10-05,-0.009157349246762087
1994-10-06,0.004522813226966025
1994-10-07,-0.017860538556297018
1994-10-10,-0.01073940834830112
1994-10-11,0.0007411665518686581
1994-10-12,0.002121166401335643
1994-10-13,0.0023629844333808974
1994-10-14,0.0014844907963264256
1994-10-17,-0.0015575774388841544
1994-10-18,-0.002466106499372703
1994-10-19,0.004202985234910299
1994-10-20,-0.005602017940710828
1994-10-21,-0.0038617676282229644
1994-10-24,-0.0075676331463731435
1994-10-25,-0.0006306478675795427
1994-10-26,0.002825544641760838
1994-10-27,0.005766186214356098
1994-10-28,0.02103444683525759
1994-10-31,-0.0036065677163812744
1994-11-01,-0.011188052880235654
1994-11-02,-0.005657285400460732
1994-11-03,0.005354969464133719
1994-11-04,-0.012982650490214076
1994-11-07,0.0030354591198376024
1994-11-08,0.007734150978574883
1994-11-09,0.0016678460881920376
1994-11-10,-0.006995276710485165
1994-11-11,-0.003690386287538261
1994-11-14,0.009427507757874487
1994-11-15,-0.0033354351221558387
1994-11-16,0.0033465974809334664
1994-11-17,-0.006670941298700717
1994-11-18,-0.0013429337286453569
1994-11-21,-0.010087767646985712
1994-11-22,-0.021739216949412832
1994-11-23,0.00555555966475807
1994-11-25,0.00483453353831198
1994-11-28,0.004466925927620657
1994-11-29,-0.0003413584638460865
1994-11-30,-0.0013692536291928237
1994-12-01,-0.010426132451492817
1994-12-02,0.011492376121522246
1994-12-05,-0.0050720154449531195
1994-12-06,-0.0010581332544576632
1994-12-07,-0.0014640229607613218
1994-12-08,0.009847563587451896
1994-12-09,-0.013238312425093463
1994-12-12,-0.005099106382442672
1994-12-13,-0.0012978897851225182
1994-12-14,0.0014468891942276975
1994-12-15,0.002353297537710903
1994-12-16,0.004398326120613587
1994-12-19,0.0011386314651700914
1994-12-20,-0.003075505820746925
1994-12-21,0.01051049344453459
1994-12-22,-0.0030456210552983237
1994-12-23,0.0010158462344256926
1994-12-27,0.005427030827021189
1994-12-28,-0.0050597295212985146
1994-12-29,0.0006776505391418346
1994-12-30,-0.011860593340476067
1995-01-03,0.004312913490315488
1995-01-04,-0.0033156468272991686
1995-01-05,-0.0010197513625518687
1995-01-06,-0.0017415552276423634
1995-01-09,-0.0009700976894228314
1995-01-10,-0.0015725424428040418
1995-01-11,-0.00038315077544125685
1995-01-12,0.0008031988096985417
1995-01-13,0.009524922250785274
1995-01-16,0.005903663127885632
1995-01-17,0.0003409876366122682
1995-01-18,-0.0010088216542688182
1995-01-19,-0.005632942889757066
1995-01-20,-0.0036577891949702056
1995-01-23,0.0029739174969522406
1995-01-24,0.0013282101573390773
1995-01-25,0.0026730966966714833
1995-01-26,0.001000063552652148
1995-01-27,0.003995392177461436
1995-01-30,-0.004311325307836792
1995-01-31,0.003997149710320381
1995-02-01,-0.0003317988920076287
1995-02-02,0.005974081777416318
1995-02-03,0.014186773741708958
1995-02-06,0.004229263378602299
1995-02-07,0.001295947251866325
1995-02-08,0.0
1995-02-09,0.0
1995-02-10,0.0012937229753631208
1995-02-13,0.0003234566943586259
1995-02-14,0.0012913605874262934
1995-02-15,0.005483692596619516
1995-02-16,-0.0012827970073403527
1995-02-17,-0.003854284502190275
1995-02-21,-0.00032330772700706056
1995-02-22,0.007419735089613022
1995-02-23,0.0016011590656554997
1995-02-24,0.0025569078366640685
1995-02-27,-0.007971601179222798
1995-02-28,0.008357791062831854
1995-03-01,-0.006864059049187625
1995-03-02,0.010467020602298796
1995-03-03,-0.007300038442368558
1995-03-06,0.0006582421525735408
1995-03-07,0.030545056226077172
1995-03-08,-0.014219011931788608
1995-03-09,-0.006419403407595224
1995-03-10,-0.013624626079782577
1995-03-13,-0.0037870237965736955
1995-03-14,0.0045153995297066716
1995-03-15,-0.0015563565091865094
1995-03-16,0.004600800606178814
1995-03-17,0.0007803681177247926
1995-03-20,-0.00020414233349813228
1995-03-21,-0.0025190539263634133
1995-03-22,0.0009240528315407252
1995-03-23,0.0006259748956007132
1995-03-24,0.014196447561378504
1995-03-27,0.004044906429674477
1995-03-28,-1.2004793072440313e-13
1995-03-29,-0.00030985845584952256
1995-03-30,-0.0018592708843326866
1995-03-31,-0.00403711002613194
1995-04-03,0.0020061266099500354
1995-04-04,-0.005222154117202962
1995-04-05,0.00046488801605231583
1995-04-06,0.0008429933573867645
1995-04-07,-0.0010115079107417737
1995-04-10,-0.0003626204527189614
1995-04-11,-0.002987051612900733
1995-04-12,0.0013693511845338348
1995-04-13,0.0045151612963392875
1995-04-17,-0.005615650198829243
1995-04-18,-0.0029159988898391073
1995-04-19,-0.0010108566753088686
1995-04-20,0.0008284743987378907
1995-04-21,0.0047193877907238625
1995-04-24,0.011600833215055003
1995-04-25,-0.002731552130244377
1995-04-26,0.0009122289901155081
1995-04-27,0.0024321324544231185
1995-04-28,0.0015170962455746193
1995-05-01,-0.0027258924555495774
1995-05-02,0.0021257279143589436
1995-05-03,0.013939519595094652
1995-05-04,-0.0005978022287291829
1995-05-05,-0.0011964453366416494
1995-05-08,0.007185886657304685
1995-05-09,-0.0008923427605951328
1995-05-10,0.0011901442050763489
1995-05-11,0.0026751097482122788
1995-05-12,0.000592841273415079
1995-05-15,0.004739359804445842
1995-05-16,0.0005890755547961479
1995-05-17,-0.003829152229982258
1995-05-18,-0.014493348296503061
1995-05-19,0.0006001878410042405
1995-05-22,0.011097067072654676
1995-05-23,0.009196413021674621
1995-05-24,-0.0005875296174491229
1995-05-25,0.0008823998357485596
1995-05-26,-0.011460528689000493
1995-05-30,-0.00029742675866073487
1995-05-31,0.02081531678498516
1995-06-01,-0.00310986308352845
1995-06-02,0.0025994955074018387
1995-06-05,-0.001864590775382119
1995-06-06,-0.0035436048453176766
1995-06-07,-0.0023528536262021255
1995-06-08,-0.00092614077521828
1995-06-09,-0.0005685414318073994
1995-06-12,-0.008747307375348186
1995-06-13,0.005193860218986747
1995-06-14,-0.0010167865493316234
1995-06-15,0.0037061301661420725
1995-06-16,0.0026585211422275874
1995-06-19,0.0111820196108745
1995-06-20,-0.0025775563662867535
1995-06-21,-0.000575844918982458
1995-06-22,0.013208330594557024
1995-06-23,-0.001982750591060245
1995-06-26,-0.011929207002363494
1995-06-27,-0.0020112640620439976
1995-06-28,0.0051837059859213205
1995-06-29,-0.0017187717054429898
1995-06-30,-0.0005745501111883433
1995-07-03,0.0032459470535228796
1995-07-05,-0.0026022416633644293
1995-07-06,0.0024869259221305343
1995-07-07,0.0035725742693204117
1995-07-10,0.00013591876330854615
1995-07-11,-0.004156411735973633
1995-07-12,0.010770221935861473
1995-07-13,-0.0021092708451443754
1995-07-14,-0.001093573449648925
1995-07-17,0.005327443802964002
1995-07-18,-0.008438779142350038
1995-07-19,-0.00989872912099646
1995-07-20,0.002739384289337329
1995-07-21,-0.001274625683151363
1995-07-24,0.0071864353457274524
1995-07-25,0.007553779679426605
1995-07-26,-0.0008339646370908091
1995-07-27,0.008342936030849667
1995-07-28,-0.006343128798680289
1995-07-31,-0.0024975609734388844
1995-08-01,-0.0016702555317693617
1995-08-02,-0.002229024848222183
1995-08-03,-0.0002800677672937235
1995-08-04,0.0011182493838592933
1995-08-07,0.0022323675565536494
1995-08-08,0.0
1995-08-09,-0.00027839530247497635
1995-08-10,-0.002228131879236428
1995-08-11,-0.005583877287946404
1995-08-14,0.008984465154338706
1995-08-15,-0.0019480693913667135
1995-08-16,0.002787639217382454
1995-08-17,-0.0016681663160771354
1995-08-18,0.0011142795258760607
1995-08-21,-0.0027820169401928663
1995-08-22,0.0019524949628357824
1995-08-23,-0.0036192951973537113
1995-08-24,0.0011182493838592933
1995-08-25,0.0055818520578829744
1995-08-28,-0.003608359953016005
1995-08-29,0.002506953962457592
1995-08-30,0.0022234890418233455
1995-08-31,0.000830785359823949
1995-09-01,0.00394492946654257
1995-09-05,-0.005974911306928371
1995-09-06,0.0007120197820275362
1995-09-07,0.00030539468692763187
1995-09-08,0.0019670654771581616
1995-09-11,0.002265092322421904
1995-09-12,0.004366074108790219
1995-09-13,0.004491091640061349
1995-09-14,0.009090197930494424
1995-09-15,-0.00027548866466997314
1995-09-18,-0.003744176070748934
1995-09-19,0.0048290930609321174
1995-09-20,0.004807304668758693
1995-09-21,-0.00823983267366498
1995-09-22,0.0002679221658837521
1995-09-25,-0.0016082053705992895
1995-09-26,-0.00026833450370063866
1995-09-27,-0.0008051079602465675
1995-09-28,0.00752289018018959
1995-09-29,-0.00186720630107573
1995-10-02,-0.005563338679306807
1995-10-03,0.0202299497929296
1995-10-04,0.0022826376517022995
1995-10-05,0.0029834022201907155
1995-10-06,-0.0169374979522726
1995-10-09,0.006780208842888874
1995-10-10,-0.0010132643891711402
1995-10-11,-0.008447669778808254
1995-10-12,-0.0058735704760790874
1995-10-13,-0.0032177890860180516
1995-10-16,-0.0017321368571789801
1995-10-17,-0.0004685382227050351
1995-10-18,0.0012316554669200134
1995-10-19,0.003028127866925854
1995-10-20,-0.005699577412152669
1995-10-23,-0.002582525346966511
1995-10-24,0.0005933416053126111
1995-10-25,-0.007606717901070051
1995-10-26,-0.0066222799588540535
1995-10-27,0.0044146614679872
1995-10-30,0.006137582692806074
1995-10-31,-0.0042683832328223315
1995-11-01,0.008038202851013103
1995-11-02,0.006380057840995601
1995-11-03,0.0013206287101847902
1995-11-06,-0.003429522780490468
1995-11-07,-0.003705635887492398
1995-11-08,0.00903303176471515
1995-11-09,0.003686121843205159
1995-11-10,-0.0005247795287997015
1995-11-13,-0.0010500010202131316
1995-11-14,-0.006568339280818569
1995-11-15,0.010050251808796817
1995-11-16,0.00549867015413974
1995-11-17,0.0031250690165418593
1995-11-20,-0.005192546079758831
1995-11-21,0.008090006269480865
1995-11-22,-0.003105924943824112
1995-11-24,0.0025967846074310685
1995-11-27,0.00025852135261472675
1995-11-28,0.01061665788466648
1995-11-29,0.0010246619733882412
1995-11-30,-0.002303448724963242
1995-12-01,0.0007949855729905183
1995-12-04,-0.004861348962609983
1995-12-05,0.0063664201087606865
1995-12-06,0.0031196923254009946
1995-12-07,-0.004011890387318629
1995-12-08,-0.0002263532833169015
1995-12-11,0.0037046383066842393
1995-12-12,-0.0030595926847033416
1995-12-13,0.0061809017055034
1995-12-14,-0.007149251675863786
1995-12-15,0.00036022099670119474
1995-12-18,-0.014429859718490017
1995-12-19,0.0059427360397613475
1995-12-20,-0.009603251038741423
1995-12-21,0.004746304873033431
1995-12-22,0.003579792932437146
1995-12-26,0.004846476264811079
1995-12-27,-0.0005083780046727098
1995-12-28,-0.0010166430132635448
1995-12-29,0.0012722021671276451
1996-01-02,0.010185388209612123
1996-01-03,-0.010803203665417193
1996-01-04,0.005371580372204773
1996-01-05,-0.0023817640705823956
1996-01-08,-0.0063936382304325134
1996-01-09,0.023902177773278237
1996-01-10,0.04415475032289785
1996-01-11,-0.04121991952190179
1996-01-12,-0.0054706430807084875
1996-01-15,0.001101281687009877
1996-01-16,-0.02632154249306614
1996-01-17,0.00017833724775605372
1996-01-18,-0.007180080347335943
1996-01-19,-0.0020299735715095055
1996-01-22,-0.001260484573238541
1996-01-23,0.0014059559585450632
1996-01-24,0.007077761082221537
1996-01-25,-0.0035090254043084607
1996-01-26,0.00851650775320961
1996-01-29,0.004016027200628871
1996-01-30,0.008501832071726658
1996-01-31,0.01041394435057441
1996-02-01,0.003681410796837925
1996-02-02,-0.004156436784581663
1996-02-05,0.008101879912464582
1996-02-06,0.009498555368291361
1996-02-07,0.005789744285961795
1996-02-08,0.010793924386435894
1996-02-09,-0.00023727304637022328
1996-02-12,0.007595814373136722
1996-02-13,-0.0021205434594612216
1996-02-14,-0.008734288901811715
1996-02-15,-0.006191725644150492
1996-02-16,-0.004074062632920872
1996-02-20,-0.009865050099196249
1996-02-21,0.012393252629394391
1996-02-22,0.015843031544538366
1996-02-23,-0.0028355552700430886
1996-02-26,-0.014218582073748043
1996-02-27,-0.0031247883254366116
1996-02-28,-0.004581819775910434
1996-02-29,-0.009690051277780776
1996-03-01,0.015413033769983379
1996-03-04,-0.008546372279046924
1996-03-05,0.006441262115714209
1996-03-06,-0.00708720413402756
1996-03-07,0.003627776553984544
1996-03-08,-0.005146924122399751
1996-03-11,-0.006767824144727437
1996-03-12,-0.004840193440886887
1996-03-13,-0.00041292264949261467
1996-03-14,0.0004570079176582
1996-03-15,-0.0014500543802439504
1996-03-18,0.016995208166394216
1996-03-19,-0.0020530278573028704
1996-03-20,-0.001257717611170735
1996-03-21,-0.0025540572818052694
1996-03-22,0.0025410062462400437
1996-03-25,-0.001943999055574246
1996-03-26,0.004804713254104269
1996-03-27,-0.009086218947963501
1996-03-28,0.0038607941629987545
1996-03-29,-0.004807952819095457
1996-04-01,0.011106770972802995
1996-04-02,-0.010971624025972055
1996-04-03,-0.0006342171721951243
1996-04-04,-0.0011655004794566333
1996-04-08,-0.006842616459626692
1996-04-09,-0.005867696156057509
1996-04-10,0.006899940411815509
1996-04-11,-0.0033064798797887854
1996-04-12,-0.008151406660282124
1996-04-15,-0.00040643299556590573
1996-04-16,0.0006026822556984093
1996-04-17,-0.0015039301367255268
1996-04-18,-0.0004773410254559213
1996-04-19,0.00038412715526754595
1996-04-22,0.006434446171189769
1996-04-23,0.002912586400361834
1996-04-24,-0.003607870982438232
1996-04-25,0.004499278566409787
1996-04-26,0.002142261745305106
1996-04-29,-2.252467831401669e-06
1996-04-30,-0.0007164105597245523
1996-05-01,0.002150477181047518
1996-05-02,-0.017167783128512415
1996-05-03,-0.0014554640475432645
